Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-12 00:00:00+05:30,192.78972164556745,197.58604502681743,191.76430281516923,196.25189208984375,14371976,0.0,0.0
2013-07-15 00:00:00+05:30,195.3808344140228,198.4460652357891,195.3808344140228,197.7734832763672,12913233,0.0,0.0
2013-07-16 00:00:00+05:30,195.60135677763637,199.44942636114388,194.73029766137026,198.60043334960938,12974694,0.0,0.0
2013-07-17 00:00:00+05:30,199.12967860128379,202.41542312324145,199.12967860128379,201.764892578125,23132227,0.0,0.0
2013-07-18 00:00:00+05:30,202.43748011026716,202.8674968284497,200.4968993925975,202.2720947265625,12303560,0.0,0.0
2013-07-19 00:00:00+05:30,202.66902398150495,204.6206155708549,201.3458968180248,203.69444274902344,14298611,0.0,0.0
2013-07-22 00:00:00+05:30,201.7759075855898,201.7759075855898,198.236557615837,200.46380615234375,16958736,0.0,0.0
2013-07-23 00:00:00+05:30,201.12539602006524,203.98112395352274,200.06690010889594,200.5740966796875,12430954,0.0,0.0
2013-07-24 00:00:00+05:30,200.23228981937172,202.1949219905467,197.39859848895588,200.5299835205078,13788582,0.0,0.0
2013-07-25 00:00:00+05:30,199.78019687975487,201.15845244950452,193.49537621221893,196.42828369140625,15831296,0.0,0.0
2013-07-26 00:00:00+05:30,196.74805808625092,199.28404086844733,195.25954549318672,196.29598999023438,9565406,0.0,0.0
2013-07-29 00:00:00+05:30,195.6123751438967,198.17040921589103,194.6200334517968,195.31466674804688,9151355,0.0,0.0
2013-07-30 00:00:00+05:30,195.61236383232253,196.7039366864007,188.30212458498153,189.0629119873047,11393034,0.0,0.0
2013-07-31 00:00:00+05:30,189.34960697446215,193.99155568885544,185.8102568768086,192.30458068847656,15795755,0.0,0.0
2013-08-01 00:00:00+05:30,192.98817746367146,194.6861780604819,186.30641726725506,187.4420928955078,11071339,0.0,0.0
2013-08-02 00:00:00+05:30,189.6472883329845,192.28250209433818,187.44209124274772,189.0629119873047,12821918,0.0,0.0
2013-08-05 00:00:00+05:30,189.64729407147135,192.49201076921528,188.71009558414644,189.98910522460938,12559130,0.0,0.0
2013-08-06 00:00:00+05:30,189.30551887595203,190.5735029672888,183.06480021166317,185.4684600830078,12415511,0.0,0.0
2013-08-07 00:00:00+05:30,186.3395101533346,194.46568073998296,183.25222804957664,192.39279174804688,18794821,0.0,0.0
2013-08-08 00:00:00+05:30,191.26813775499033,192.39278776425522,189.0188230159107,190.89324951171875,11367214,0.0,0.0
2013-08-12 00:00:00+05:30,191.631978981855,192.4809866657425,185.33613250886785,186.4828338623047,8728866,0.0,0.0
2013-08-13 00:00:00+05:30,185.89847328502503,189.63628605293786,184.1343183391568,188.0816192626953,11537003,0.0,0.0
2013-08-14 00:00:00+05:30,188.76523967396417,191.41147942558322,186.87978741069477,190.74990844726562,11260259,0.0,0.0
2013-08-16 00:00:00+05:30,190.74990109057487,191.19094348559335,180.19801956791605,182.30398559570312,27321905,0.0,0.0
2013-08-19 00:00:00+05:30,181.48806479162144,183.91377581809667,178.0810230542219,180.88162231445312,16150138,0.0,0.0
2013-08-20 00:00:00+05:30,178.86387648340397,183.20813179970705,177.52973825399556,182.0063018798828,11418893,0.0,0.0
2013-08-21 00:00:00+05:30,183.69326859522562,184.06815684246834,172.04979931117865,172.79957580566406,15711357,0.0,0.0
2013-08-22 00:00:00+05:30,172.54597654899518,178.3236012764953,170.72669314643082,177.7612762451172,22293762,0.0,0.0
2013-08-23 00:00:00+05:30,179.4372529716169,181.86296434542498,178.29053672302317,180.7162628173828,14332191,0.0,0.0
2013-08-26 00:00:00+05:30,181.37780518279078,183.35146298598073,178.26847163200952,181.3998565673828,9916035,0.0,0.0
2013-08-27 00:00:00+05:30,179.5033792427664,181.90703885685372,176.4160973188778,177.13278198242188,13094883,0.0,0.0
2013-08-28 00:00:00+05:30,175.33556521296552,180.50676214466205,168.45532708017632,179.01824951171875,25813146,0.0,0.0
2013-08-29 00:00:00+05:30,179.94441684053209,188.1918693403921,179.17258901978798,186.39462280273438,30837833,0.0,0.0
2013-08-30 00:00:00+05:30,186.07486957840612,189.64729667644258,182.65681688227298,188.29110717773438,21443760,0.0,0.0
2013-09-02 00:00:00+05:30,188.14777370978365,196.26291885861278,188.14777370978365,195.54623413085938,21052445,0.0,0.0
2013-09-03 00:00:00+05:30,195.86597278965326,196.63780067474593,182.65682569157315,183.25222778320312,17326878,0.0,0.0
2013-09-04 00:00:00+05:30,183.8586482608982,190.65066566528847,183.69326288661463,187.29876708984375,13323596,0.0,0.0
2013-09-05 00:00:00+05:30,190.3088559235345,191.79736834969646,187.68466789890377,190.20960998535156,14254145,0.0,0.0
2013-09-06 00:00:00+05:30,191.85251089272685,192.62432402933274,185.56767528055232,191.41146850585938,15048312,0.0,0.0
2013-09-10 00:00:00+05:30,192.49200344494216,197.0457462940089,191.02554238637336,196.34007263183594,18493766,0.0,0.0
2013-09-11 00:00:00+05:30,196.0424111900934,196.90242994639775,192.76767739471373,195.76675415039062,14860857,0.0,0.0
2013-09-12 00:00:00+05:30,195.82185219149082,198.68862018859605,192.1060912627462,193.04330444335938,17979275,0.0,0.0
2013-09-13 00:00:00+05:30,191.41148515947998,194.87365568514622,191.20198227920176,192.5140838623047,9825959,0.0,0.0
2013-09-16 00:00:00+05:30,195.36978481880317,195.7556987275566,188.32417684416177,190.033203125,12050423,0.0,0.0
2013-09-17 00:00:00+05:30,188.84240974290492,190.52938473711797,188.0154534230977,189.23934936523438,10930099,0.0,0.0
2013-09-18 00:00:00+05:30,189.7575741601919,192.95511312436116,188.94164352107703,192.2825164794922,13704245,0.0,0.0
2013-09-19 00:00:00+05:30,195.83289288816172,197.57501109023974,194.17899494181734,196.3952178955078,18935509,0.0,0.0
2013-09-20 00:00:00+05:30,195.3808212689456,198.68863182240676,191.96276851904696,194.47669982910156,18362492,0.0,0.0
2013-09-23 00:00:00+05:30,192.3046014994706,194.27824469910146,190.74991991137287,192.81179809570312,8875005,0.0,0.0
2013-09-24 00:00:00+05:30,192.29354740809904,195.06108446489912,191.44455439081818,192.86691284179688,12352943,0.0,0.0
2013-09-25 00:00:00+05:30,192.3817656315181,192.93306495450497,185.7220562669308,187.2326202392578,17472523,0.0,0.0
2013-09-26 00:00:00+05:30,186.70337307891697,187.47518624609697,184.18944167857182,184.8509979248047,19874983,0.0,0.0
2013-09-27 00:00:00+05:30,185.67795279362744,188.434449398094,184.57535415184083,185.21485900878906,12006474,0.0,0.0
2013-09-30 00:00:00+05:30,183.48376078162184,186.22924632934357,180.62803303780618,181.35574340820312,15922812,0.0,0.0
2013-10-01 00:00:00+05:30,182.21577702704337,183.00965626896908,180.3192991762039,181.14625549316406,9108666,0.0,0.0
2013-10-03 00:00:00+05:30,181.5762681216431,187.19953267757535,181.5762681216431,186.76951599121094,9108321,0.0,0.0
2013-10-04 00:00:00+05:30,185.35817925063418,189.58113674030528,184.79585427946054,188.41238403320312,9909849,0.0,0.0
2013-10-07 00:00:00+05:30,186.9128436685407,187.97133945128928,184.35480974014007,186.1300048828125,11265723,0.0,0.0
2013-10-08 00:00:00+05:30,187.37596143692278,188.47856012527038,185.06049241495228,186.3284912109375,12119312,0.0,0.0
2013-10-09 00:00:00+05:30,185.22588204925304,191.33429198021395,184.68560842810072,189.8457794189453,11954619,0.0,0.0
2013-10-10 00:00:00+05:30,189.42677926448394,190.26476124566045,187.01207926335488,189.6472930908203,9371240,0.0,0.0
2013-10-11 00:00:00+05:30,190.74991047140045,191.4114814567383,188.3903534147541,190.3860626220703,9773103,0.0,0.0
2013-10-14 00:00:00+05:30,190.74988797686703,192.9550998003551,190.35296309713314,191.9186553955078,12156983,0.0,0.0
2013-10-15 00:00:00+05:30,197.87272127317115,198.17042969979366,190.5294037690288,191.3673858642578,23041721,0.0,0.0
2013-10-17 00:00:00+05:30,191.852525722288,195.82187806981378,190.6727324620448,194.13490295410156,17613513,0.0,0.0
2013-10-18 00:00:00+05:30,194.41056024190343,200.23228782096615,194.41056024190343,199.7140655517578,22177371,0.0,0.0
2013-10-21 00:00:00+05:30,199.71404373416806,201.8861638064317,197.61910350114536,201.37896728515625,15143599,0.0,0.0
2013-10-22 00:00:00+05:30,200.09997611888036,200.88281499541034,197.91681543325555,199.39430236816406,10246173,0.0,0.0
2013-10-23 00:00:00+05:30,199.61483525376298,200.49690538041452,195.74469939508944,197.75143432617188,8945093,0.0,0.0
2013-10-24 00:00:00+05:30,196.71497242185504,200.89382730385967,194.35540081602505,195.050048828125,11717100,0.0,0.0
2013-10-25 00:00:00+05:30,194.96185924987427,196.880373907478,193.91438902075328,195.6013641357422,9945744,0.0,0.0
2013-10-28 00:00:00+05:30,195.82185595129212,199.53763167192886,195.78877887749766,196.42828369140625,15374364,0.0,0.0
2013-10-29 00:00:00+05:30,196.06445042943844,199.33916930139827,194.91774901170336,197.762451171875,14450634,0.0,0.0
2013-10-30 00:00:00+05:30,197.69630283527917,199.10763562507614,197.29936318806273,198.06016540527344,9614780,0.0,0.0
2013-10-31 00:00:00+05:30,198.46812113690075,202.43748827021508,197.58605100103722,201.70977783203125,19779731,0.0,0.0
2013-11-01 00:00:00+05:30,200.69537989121375,204.32293574428797,199.2068672516145,200.28741455078125,11890914,0.0,0.0
2013-11-05 00:00:00+05:30,199.206870610598,203.25341756476595,199.206870610598,200.607177734375,10955587,0.0,0.0
2013-11-06 00:00:00+05:30,200.67334019235182,202.85648630267696,197.3545035340274,198.15940856933594,9619806,0.0,0.0
2013-11-07 00:00:00+05:30,198.24761508820475,199.7471535149268,194.52082776792642,195.35879516601562,9792601,0.0,0.0
2013-11-08 00:00:00+05:30,195.38083488448834,195.8218773037215,192.10611589846698,193.16461181640625,8755784,0.0,0.0
2013-11-11 00:00:00+05:30,192.73458815798574,194.52080915561143,189.6914088232199,190.50733947753906,8901228,0.0,0.0
2013-11-12 00:00:00+05:30,190.74988687520528,192.205322254137,187.4861940040605,188.01544189453125,12169801,0.0,0.0
2013-11-13 00:00:00+05:30,187.4200700060698,189.9560529559594,185.70001776549083,186.20721435546875,8391536,0.0,0.0
2013-11-14 00:00:00+05:30,187.7177637026936,190.52938875230032,187.5303122190198,187.80596923828125,8031378,0.0,0.0
2013-11-18 00:00:00+05:30,189.22833528585588,193.56155016059793,188.79831856198936,192.89999389648438,12073167,0.0,0.0
2013-11-19 00:00:00+05:30,192.95511158662777,195.1382574407126,192.95511158662777,193.69384765625,8434885,0.0,0.0
2013-11-20 00:00:00+05:30,192.92204270639292,194.71927470407022,188.9857528103252,190.1986083984375,13090661,0.0,0.0
2013-11-21 00:00:00+05:30,189.6252508531566,189.64730223685368,185.9976951911347,186.91285705566406,11465699,0.0,0.0
2013-11-22 00:00:00+05:30,187.66264230713597,188.86447221585834,185.03843920132016,186.06385803222656,7482129,0.0,0.0
2013-11-25 00:00:00+05:30,186.8577366694059,188.95267709333942,186.13002625541185,187.81700134277344,10078405,0.0,0.0
2013-11-26 00:00:00+05:30,187.55233909190423,188.94162025749625,184.6966116477156,185.5125274658203,13965988,0.0,0.0
2013-11-27 00:00:00+05:30,186.2292455792914,187.33184418238517,184.189433747403,184.7848358154297,11421820,0.0,0.0
2013-11-28 00:00:00+05:30,185.92051446541143,188.8534368064988,185.92051446541143,186.9900360107422,12546701,0.0,0.0
2013-11-29 00:00:00+05:30,187.65160997448095,188.87549122462173,187.13337301063393,188.14776611328125,9884161,0.0,0.0
2013-12-02 00:00:00+05:30,188.1036585641075,190.2978448137797,187.94929888040429,188.61085510253906,7221751,0.0,0.0
2013-12-03 00:00:00+05:30,188.544709752166,190.86017871853005,187.58544508899735,190.06629943847656,9184625,0.0,0.0
2013-12-04 00:00:00+05:30,189.8457819406385,191.30121744569234,188.14776649113395,188.77626037597656,8761077,0.0,0.0
2013-12-05 00:00:00+05:30,192.293542402019,193.39615575149816,191.42249802308385,192.07302856445312,12534404,0.0,0.0
2013-12-06 00:00:00+05:30,191.88558854473854,192.87793023803712,189.91193084983246,191.12478637695312,7301066,0.0,0.0
2013-12-09 00:00:00+05:30,194.5208199551092,195.8218811327644,193.21974405690304,193.826171875,12704841,0.0,0.0
2013-12-10 00:00:00+05:30,193.72694077901494,195.97625569063547,193.72694077901494,195.08314514160156,8718563,0.0,0.0
2013-12-11 00:00:00+05:30,194.60900635606134,195.1492799649245,192.40380915421576,194.6310577392578,4977570,0.0,0.0
2013-12-12 00:00:00+05:30,193.6166584409384,194.0577008112256,191.4114613100515,191.8966064453125,5690033,0.0,0.0
2013-12-13 00:00:00+05:30,191.19094288247945,191.43352282322184,189.12907962864338,190.68374633789062,8926111,0.0,0.0
2013-12-16 00:00:00+05:30,189.6472949618936,190.14346579659485,185.94255959904729,186.35052490234375,10046119,0.0,0.0
2013-12-17 00:00:00+05:30,187.1554409379323,188.08161379326333,184.52021220733806,185.06048583984375,10089421,0.0,0.0
2013-12-18 00:00:00+05:30,185.0604816502564,190.49630964904375,185.0604816502564,189.6362762451172,12009855,0.0,0.0
2013-12-19 00:00:00+05:30,190.61758204708943,190.61758204708943,186.0528133886115,188.335205078125,13450539,0.0,0.0
2013-12-20 00:00:00+05:30,192.29354740979397,198.02708398242066,190.11040147883782,197.39859008789062,20508621,0.0,0.0
2013-12-23 00:00:00+05:30,198.24758681358057,200.4527840063745,196.26290345184626,197.6411590576172,16191974,0.0,0.0
2013-12-24 00:00:00+05:30,197.6962900332439,199.57071650332114,197.38755594527893,198.03810119628906,7306775,0.0,0.0
2013-12-26 00:00:00+05:30,197.25525636600295,198.4681119469994,194.52081110239536,195.72264099121094,14619868,0.0,0.0
2013-12-27 00:00:00+05:30,195.95419119962153,197.12294398775092,193.37410567984446,193.80410766601562,7744563,0.0,0.0
2013-12-30 00:00:00+05:30,194.2782344553608,196.22984088674116,193.1425587003312,195.6234130859375,10315527,0.0,0.0
2013-12-31 00:00:00+05:30,195.82186317127218,198.0822035666446,195.6234007211881,197.40960693359375,5706010,0.0,0.0
2014-01-01 00:00:00+05:30,197.90579526372525,198.08222106660295,195.73367493037296,195.99830627441406,5849398,0.0,0.0
2014-01-02 00:00:00+05:30,195.7556924337463,197.58601597829315,191.87454625045962,192.95509338378906,6023632,0.0,0.0
2014-01-03 00:00:00+05:30,192.20533932107082,192.59125326228838,188.54470652688877,190.5845184326172,12833897,0.0,0.0
2014-01-06 00:00:00+05:30,190.11040961503642,190.3640152662452,187.44211839405563,188.53369140625,13315857,0.0,0.0
2014-01-07 00:00:00+05:30,188.45650893068458,189.63628746753108,185.24794409465298,185.70001220703125,17311470,0.0,0.0
2014-01-08 00:00:00+05:30,186.20720143762523,189.06292928099813,186.20720143762523,187.2326202392578,12726430,0.0,0.0
2014-01-09 00:00:00+05:30,187.54135285910584,188.28010371963524,186.35054859265836,187.5964813232422,8309185,0.0,0.0
2014-01-10 00:00:00+05:30,187.07824018612948,193.24177850202807,187.00106034411675,189.23934936523438,14839980,0.0,0.0
2014-01-13 00:00:00+05:30,191.46661808737363,194.71928580861052,191.41148962300196,194.14593505859375,12058586,0.0,0.0
2014-01-14 00:00:00+05:30,193.7269330521742,195.0610859761668,192.39279484873197,194.3885040283203,12075547,0.0,0.0
2014-01-15 00:00:00+05:30,195.094166615172,197.36551814250217,194.2782359326171,195.25955200195312,12660424,0.0,0.0
2014-01-16 00:00:00+05:30,195.97623490022173,196.990627961238,194.5097737663015,195.41390991210938,18038361,0.0,0.0
2014-01-17 00:00:00+05:30,196.07548447755383,197.78451098490598,194.11285232093414,195.10519409179688,15463211,0.0,0.0
2014-01-20 00:00:00+05:30,195.5792937457712,196.04238750655156,190.99247362425314,191.79737854003906,16576057,0.0,0.0
2014-01-21 00:00:00+05:30,192.43689224796935,192.64638039488815,190.08834626134035,190.3199005126953,9806364,0.0,0.0
2014-01-22 00:00:00+05:30,190.41913398476837,193.03229660883457,189.23935549185055,192.39279174804688,8517726,0.0,0.0
2014-01-23 00:00:00+05:30,189.77962914955307,192.13918613570667,189.77962914955307,190.92633056640625,13767334,0.0,0.0
2014-01-24 00:00:00+05:30,190.0883422260115,192.87793055169493,189.8898797752489,191.33428955078125,11879019,0.0,0.0
2014-01-27 00:00:00+05:30,188.76522483171647,189.8237206491366,185.31408037340637,185.93153381347656,12345838,0.0,0.0
2014-01-28 00:00:00+05:30,186.7805464661846,188.76522985681873,185.83230753772165,186.30642700195312,11573795,0.0,0.0
2014-01-29 00:00:00+05:30,187.398007900409,187.99340999883614,184.1343146909674,184.4871368408203,12374165,0.0,0.0
2014-01-30 00:00:00+05:30,183.34044046597788,183.8807141183817,181.31165416620422,181.92910766601562,14102043,0.0,0.0
2014-01-31 00:00:00+05:30,182.3701621187918,183.79252070508784,182.18272533414918,183.2853240966797,11038353,0.0,0.0
2014-02-03 00:00:00+05:30,182.19373143382103,182.98759598042616,180.7052188483175,181.0249786376953,8227762,0.0,0.0
2014-02-04 00:00:00+05:30,179.61365290382003,182.29296977403695,179.31594448688452,181.16831970214844,12362252,0.0,0.0
2014-02-05 00:00:00+05:30,180.84857200620402,181.15730613626474,177.93771539950325,180.2200927734375,11298451,0.0,0.0
2014-02-06 00:00:00+05:30,180.82652422726406,181.73066052853838,178.2133612847435,179.911376953125,10826505,0.0,0.0
2014-02-07 00:00:00+05:30,181.289590352927,181.66447859232838,178.75360765206415,179.6026153564453,8459052,0.0,0.0
2014-02-10 00:00:00+05:30,179.77904376560653,182.06143577681723,178.87490751535785,181.25653076171875,10345205,0.0,0.0
2014-02-11 00:00:00+05:30,181.4880601922212,181.92908784364027,177.02252273666147,177.57382202148438,12609169,0.0,0.0
2014-02-12 00:00:00+05:30,178.18025746916908,181.24548810239966,178.04794916802092,180.3634033203125,9828890,0.0,0.0
2014-02-13 00:00:00+05:30,180.58394121323514,180.58394121323514,177.52973611384866,178.04795837402344,8657303,0.0,0.0
2014-02-14 00:00:00+05:30,179.04030522250255,181.7085964456724,178.18027175498588,181.27857971191406,9218744,0.0,0.0
2014-02-17 00:00:00+05:30,180.308272708277,181.26753732124513,177.97076720037498,179.1284942626953,9058505,0.0,0.0
2014-02-18 00:00:00+05:30,177.98181022796788,180.35239304166382,177.98181022796788,179.31594848632812,5741275,0.0,0.0
2014-02-19 00:00:00+05:30,179.28284752674207,180.82648846141944,178.62129133203723,179.11746215820312,6130140,0.0,0.0
2014-02-20 00:00:00+05:30,178.90798529820464,179.43723323142768,177.0997129393717,177.61793518066406,8041497,0.0,0.0
2014-02-21 00:00:00+05:30,177.98179707494114,179.94442911352596,177.6510115976971,178.95208740234375,6256274,0.0,0.0
2014-02-24 00:00:00+05:30,178.19128741190485,179.7128770730572,177.58485962995903,179.1395263671875,6800627,0.0,0.0
2014-02-25 00:00:00+05:30,179.5695405599287,179.9444288040873,178.0810279957151,178.74258422851562,7039336,0.0,0.0
2014-02-26 00:00:00+05:30,178.84181943590062,180.13186957515217,178.2353916489568,178.77566528320312,13608048,0.0,0.0
2014-02-28 00:00:00+05:30,178.7756731231841,179.80109197606396,174.89452628421088,176.40509033203125,18949872,0.0,0.0
2014-03-03 00:00:00+05:30,176.43816786189856,177.91565483570525,175.7876225557439,177.16587829589844,11635479,0.0,0.0
2014-03-04 00:00:00+05:30,177.07766372387317,179.64672357793245,176.98945818734757,179.27183532714844,8997053,0.0,0.0
2014-03-05 00:00:00+05:30,179.84518480645775,180.38545843453628,177.55178199025912,177.95974731445312,11827655,0.0,0.0
2014-03-06 00:00:00+05:30,178.47797059174323,181.79679222335938,178.46694489968903,181.3667755126953,10172590,0.0,0.0
2014-03-07 00:00:00+05:30,181.92909062457144,192.73457738103968,181.92909062457144,191.72018432617188,33597187,0.0,0.0
2014-03-10 00:00:00+05:30,190.77197740955316,199.27302181891386,190.39708914563195,195.25955200195312,32869474,0.0,0.0
2014-03-11 00:00:00+05:30,195.1603197191935,195.77777321373617,192.31561747911985,192.89999389648438,12780183,0.0,0.0
2014-03-12 00:00:00+05:30,192.7345839069299,194.69721593439516,191.33429160375852,192.15020751953125,9431389,0.0,0.0
2014-03-13 00:00:00+05:30,192.9551134325374,197.3103794905946,192.8889592812413,193.95848083496094,17221827,0.0,0.0
2014-03-14 00:00:00+05:30,192.73457854924828,196.25187718824276,191.6430056475861,195.41390991210938,16540547,0.0,0.0
2014-03-18 00:00:00+05:30,196.1526417082189,200.40867630730708,196.1526417082189,197.6852569580078,19034847,0.0,0.0
2014-03-19 00:00:00+05:30,198.46809826311392,200.65125876715442,197.420628137051,199.12966918945312,16376397,0.0,0.0
2014-03-20 00:00:00+05:30,198.8209389432175,200.1220147175954,198.06015149997035,199.79122924804688,29711945,0.0,0.0
2014-03-21 00:00:00+05:30,200.01174139633653,201.4120483836216,194.53182549524013,195.3367156982422,22050970,0.0,0.0
2014-03-24 00:00:00+05:30,196.53856124288555,200.39765634562315,196.50548416809505,199.65892028808594,28815466,0.0,0.0
2014-03-25 00:00:00+05:30,193.83719667930933,194.60900982549512,192.40381258433592,193.90335083007812,31299573,0.0,0.0
2014-03-26 00:00:00+05:30,194.33335581046668,199.11865332879003,194.31130442653662,196.5275421142578,13811011,0.0,0.0
2014-03-27 00:00:00+05:30,197.33243854988393,199.5486763072555,196.72601075219885,198.63351440429688,55407935,0.0,0.0
2014-03-28 00:00:00+05:30,198.46810893384276,202.86749253217138,198.46810893384276,202.02951049804688,18667646,0.0,0.0
2014-03-31 00:00:00+05:30,202.0515612721277,207.24480940029966,201.37897934078583,205.24911499023438,18751896,0.0,0.0
2014-04-01 00:00:00+05:30,206.40683869084924,208.3915220968074,204.9293518281793,207.86227416992188,15640608,0.0,0.0
2014-04-02 00:00:00+05:30,208.3915120665715,212.14035014152682,206.8699225099436,211.3023681640625,26780181,0.0,0.0
2014-04-03 00:00:00+05:30,210.99365304565558,212.34984253994926,207.37712319329015,210.0784912109375,26550895,0.0,0.0
2014-04-04 00:00:00+05:30,209.9351610896594,210.21080338197288,207.6307179231704,208.2261199951172,12513877,0.0,0.0
2014-04-07 00:00:00+05:30,208.1709939694577,210.58569408109165,206.04297656572976,208.20407104492188,12905249,0.0,0.0
2014-04-09 00:00:00+05:30,209.49412982892318,213.17681409368882,208.8656506485164,212.17344665527344,13438946,0.0,0.0
2014-04-10 00:00:00+05:30,212.7357579755103,214.76454410618334,212.18445867657084,213.6950225830078,10649501,0.0,0.0
2014-04-11 00:00:00+05:30,212.20651234122698,214.13606726853527,209.62642688387493,210.32106018066406,11691621,0.0,0.0
2014-04-15 00:00:00+05:30,209.49413147999692,210.37621631030424,206.53915760285284,209.295654296875,9264526,0.0,0.0
2014-04-16 00:00:00+05:30,208.72229343237123,211.47880471301622,206.86993304338523,207.57559204101562,12381278,0.0,0.0
2014-04-17 00:00:00+05:30,208.39152109659025,212.09625656700723,208.12688977414274,211.5008544921875,7845800,0.0,0.0
2014-04-21 00:00:00+05:30,213.89350703223914,213.89350703223914,210.8393018305073,211.6111297607422,11817203,0.0,0.0
2014-04-22 00:00:00+05:30,211.6992989582673,218.03924782004174,210.83926563406592,213.4083251953125,19331824,0.0,0.0
2014-04-23 00:00:00+05:30,213.68401209050577,216.5507657047895,212.6365418759607,213.2760467529297,15288495,0.0,0.0
2014-04-24 00:00:00+05:30,213.2760467529297,213.2760467529297,213.2760467529297,213.2760467529297,0,0.0,0.0
2014-04-25 00:00:00+05:30,213.4634962554822,213.6840101004694,208.61204446025963,209.10821533203125,13252156,0.0,0.0
2014-04-28 00:00:00+05:30,209.4500058021422,210.81722094697506,207.58660511404955,208.39151000976562,16610579,0.0,0.0
2014-04-29 00:00:00+05:30,208.6230713372514,209.88004442246785,206.84789071337215,207.35508728027344,8396497,0.0,0.0
2014-04-30 00:00:00+05:30,208.14893813208957,211.69931386645976,204.88524509949127,206.36273193359375,14391181,0.0,0.0
2014-05-02 00:00:00+05:30,207.28892157524893,208.92076810813802,204.2016395766318,204.6647186279297,9070553,0.0,0.0
2014-05-05 00:00:00+05:30,203.98110927854265,211.36852874046255,203.98110927854265,208.79946899414062,15199246,0.0,0.0
2014-05-06 00:00:00+05:30,209.03102283253637,213.24295478122477,208.95384299146295,212.4380645751953,12392211,0.0,0.0
2014-05-07 00:00:00+05:30,211.72136389485425,214.21324377997442,211.0487819918944,211.88674926757812,10571569,0.0,0.0
2014-05-08 00:00:00+05:30,212.38294117754336,213.9265823044311,209.6595215004099,211.76548767089844,11949181,0.0,0.0
2014-05-09 00:00:00+05:30,210.7731464861844,220.29962461739353,210.7731464861844,219.9908905029297,18452114,0.0,0.0
2014-05-12 00:00:00+05:30,219.39547107550655,231.32560814342148,219.21906000718462,226.8490447998047,30847764,0.0,0.0
2014-05-13 00:00:00+05:30,229.3409276142856,235.69191752054562,228.12807206328608,234.5010986328125,26863271,0.0,0.0
2014-05-14 00:00:00+05:30,234.63342634213427,235.51549643295434,229.58351214183708,230.55380249023438,19375695,0.0,0.0
2014-05-15 00:00:00+05:30,230.5537949763426,233.75133391266237,229.17553934356349,232.2958984375,20864719,0.0,0.0
2014-05-16 00:00:00+05:30,242.7609534599406,255.04263152024663,236.52546388061495,240.34469604492188,52633579,2.352699,0.0
2014-05-19 00:00:00+05:30,242.9613661783121,250.4773657983536,242.04830876684636,249.43069458007812,23797958,0.0,0.0
2014-05-20 00:00:00+05:30,251.1788691529648,251.4238278143894,239.55414017229427,240.4783172607422,22509088,0.0,0.0
2014-05-21 00:00:00+05:30,240.47829553233294,245.62257561544382,239.11985880102782,240.1553955078125,21991587,0.0,0.0
2014-05-22 00:00:00+05:30,241.847902205862,247.9497781300899,241.55839074170353,245.143798828125,18745180,0.0,0.0
2014-05-23 00:00:00+05:30,247.53777345616626,252.09191117487765,245.41102756273716,251.07862854003906,16566818,0.0,0.0
2014-05-26 00:00:00+05:30,252.20327412889375,253.8734765696432,239.39824504707457,245.34423828125,16073584,0.0,0.0
2014-05-27 00:00:00+05:30,245.63371915171996,246.74719728477024,239.42049868202773,242.2821502685547,11273379,0.0,0.0
2014-05-28 00:00:00+05:30,242.64959616019678,246.43543977508295,241.5695214439405,242.49371337890625,11351815,0.0,0.0
2014-05-29 00:00:00+05:30,243.29542106181802,243.49584177656396,237.9173016923364,239.07533264160156,27659174,0.0,0.0
2014-05-30 00:00:00+05:30,241.6251958790821,242.6718522207306,236.05779046247392,237.10446166992188,17293884,0.0,0.0
2014-06-02 00:00:00+05:30,239.34256517899988,242.3489651567604,237.2380881677275,241.00164794921875,8806299,0.0,0.0
2014-06-03 00:00:00+05:30,241.2466188829492,245.4110349232864,239.9215706583873,243.9412384033203,10874352,0.0,0.0
2014-06-04 00:00:00+05:30,243.32882406608485,245.36649412544827,239.6766092101755,239.95497131347656,8826406,0.0,0.0
2014-06-05 00:00:00+05:30,240.17767866454372,243.82989356307064,237.0042614550816,242.71641540527344,19974435,0.0,0.0
2014-06-06 00:00:00+05:30,246.61359115834185,252.31461067514755,245.87870032469354,249.95404052734375,29319340,0.0,0.0
2014-06-09 00:00:00+05:30,251.6465184309586,252.2478103337197,247.66026886525728,250.00970458984375,13497804,0.0,0.0
2014-06-10 00:00:00+05:30,251.7467391582751,251.7467391582751,245.06585523163238,249.04098510742188,15760599,0.0,0.0
2014-06-11 00:00:00+05:30,249.4195532584001,249.4195532584001,243.2954233920421,245.4333038330078,15164409,0.0,0.0
2014-06-12 00:00:00+05:30,244.6427213847133,247.9720361798282,241.42476629601748,243.66285705566406,11767348,0.0,0.0
2014-06-13 00:00:00+05:30,245.03243869793744,246.52450413226546,238.8860252189024,240.93482971191406,14646904,0.0,0.0
2014-06-16 00:00:00+05:30,241.4024968807212,241.4024968807212,235.42311542674457,237.271484375,14371376,0.0,0.0
2014-06-17 00:00:00+05:30,235.63468819902783,243.4735885357882,235.63468819902783,242.7498321533203,15824961,0.0,0.0
