Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-28 00:00:00+05:30,218.69883943391494,221.89930441878414,216.09045178307784,221.26988220214844,21877637,0.0,0.0
2009-08-31 00:00:00+05:30,220.1923795496146,220.1923795496146,212.83129342950676,213.90878295898438,31540641,0.0,0.0
2009-09-01 00:00:00+05:30,216.010439245746,217.8453805143544,209.67351674709118,211.32176208496094,22733195,0.0,0.0
2009-09-02 00:00:00+05:30,210.05757387265737,213.1406916271523,209.09743152271022,210.2869415283203,23849191,0.0,0.0
2009-09-03 00:00:00+05:30,211.2310633901503,211.99916868266345,205.18217545965135,205.98228454589844,26446530,0.0,0.0
2009-09-04 00:00:00+05:30,206.75039702435805,212.7246092322284,206.43034485504415,211.35374450683594,25361664,0.0,0.0
2009-09-07 00:00:00+05:30,211.76447139609883,214.319519231361,210.8576687664929,213.6687469482422,22578214,0.0,0.0
2009-09-08 00:00:00+05:30,214.96493450819156,223.43551386769425,213.93545780037152,221.4298858642578,52059674,0.0,0.0
2009-09-09 00:00:00+05:30,221.3658838950329,231.98077463057805,219.9790100984901,231.33535766601562,52578339,0.0,0.0
2009-09-10 00:00:00+05:30,233.63968330829846,238.95781074810034,227.5107788630472,229.0950164794922,35669728,0.0,0.0
2009-09-11 00:00:00+05:30,230.96728432371972,231.63939245656474,224.56635486562274,228.3909149169922,31370847,0.0,0.0
2009-09-14 00:00:00+05:30,227.76681608079045,230.3378586038496,225.259781142177,228.24688720703125,19047648,0.0,0.0
2009-09-15 00:00:00+05:30,228.5136046109082,232.99424956122164,228.5136046109082,232.66354370117188,18872954,0.0,0.0
2009-09-16 00:00:00+05:30,234.2744572124952,236.6961488935422,230.8179476832911,232.9942626953125,19382756,0.0,0.0
2009-09-17 00:00:00+05:30,233.10096147947016,234.70119397964737,220.93916314374414,222.55540466308594,145062738,0.0,0.0
2009-09-18 00:00:00+05:30,221.8992958215566,225.41981286567423,221.37655294275635,224.30499267578125,25713816,0.0,0.0
2009-09-22 00:00:00+05:30,227.09472076285482,228.26822162272273,222.76341272338004,223.81423950195312,23011168,0.0,0.0
2009-09-23 00:00:00+05:30,223.7128874481301,226.69999349952627,222.966103813832,224.21429443359375,24365231,0.0,0.0
2009-09-24 00:00:00+05:30,222.96608814891718,227.2333883123463,219.55226510965042,224.13426208496094,41664465,0.0,0.0
2009-09-25 00:00:00+05:30,222.36870047711716,229.14303632539963,221.3765543698455,227.76683044433594,31204369,0.0,0.0
2009-09-29 00:00:00+05:30,228.88698197876806,232.7382189982545,228.3002315331094,231.6127166748047,40254449,0.0,0.0
2009-09-30 00:00:00+05:30,232.99424340623398,236.07737507521773,230.96727960401032,234.877197265625,36946165,0.0,0.0
2009-10-01 00:00:00+05:30,234.69050209118416,234.69050209118416,229.7937794613101,231.9647674560547,26342402,0.0,0.0
2009-10-05 00:00:00+05:30,230.42322568491883,231.71408816567526,226.30529005333986,228.20423889160156,25912186,0.0,0.0
2009-10-06 00:00:00+05:30,230.42856078727044,230.42856078727044,224.2463164131086,227.6708221435547,32106115,0.0,0.0
2009-10-07 00:00:00+05:30,229.313716069239,230.2205186968923,222.33668974190712,224.171630859375,27123920,0.0,0.0
2009-10-08 00:00:00+05:30,234.70117366123765,238.48840306906763,224.0329436740535,226.12924194335938,61481645,0.0,0.0
2009-10-09 00:00:00+05:30,227.08940437846513,227.4041154890126,222.96612766004733,224.00628662109375,27668151,0.0,0.0
2009-10-12 00:00:00+05:30,226.16658345509222,233.20761713579236,226.16658345509222,231.39935302734375,39339692,0.0,0.0
2009-10-13 00:00:00+05:30,230.6472625732422,230.6472625732422,230.6472625732422,230.6472625732422,0,0.0,0.0
2009-10-14 00:00:00+05:30,232.03411636927885,234.43445775557805,229.64975551473046,233.01559448242188,29186933,0.0,0.0
2009-10-15 00:00:00+05:30,234.5945180907662,237.02687779346675,230.96730727919706,231.66075134277344,28442679,0.0,0.0
2009-10-16 00:00:00+05:30,231.5007101501451,237.47490814964777,230.54056787955219,236.7014617919922,29379397,0.0,0.0
2009-10-20 00:00:00+05:30,239.50190503779726,243.5878226095784,232.33818232593205,233.05294799804688,27662481,0.0,0.0
2009-10-21 00:00:00+05:30,232.46085803154503,235.66133728782987,231.35670572037998,232.80224609375,22306470,0.0,0.0
2009-10-22 00:00:00+05:30,232.78091206594786,232.78091206594786,226.27328842642044,227.78817749023438,20217305,0.0,0.0
2009-10-23 00:00:00+05:30,228.9616644914055,229.8257954113073,217.3759635289658,218.41612243652344,44095335,0.0,0.0
2009-10-26 00:00:00+05:30,218.69883390081307,220.619118540311,213.7914429871848,215.00228881835938,27736152,0.0,0.0
2009-10-27 00:00:00+05:30,213.57807139560973,214.4315201057813,210.69764461117262,212.40455627441406,30934515,0.0,0.0
2009-10-28 00:00:00+05:30,211.76979333040984,217.98938217731055,211.76979333040984,217.00790405273438,25810298,0.0,0.0
2009-10-29 00:00:00+05:30,213.47137658971712,218.0480613225556,211.273725877811,213.30068969726562,30886813,0.0,0.0
2009-10-30 00:00:00+05:30,213.47673595755822,217.09860558865796,205.0434867044784,206.01963806152344,43583626,0.0,0.0
2009-11-03 00:00:00+05:30,204.83546599200434,205.34219986098077,192.26827233795905,194.0072021484375,42857711,0.0,0.0
2009-11-04 00:00:00+05:30,197.36235918243034,205.68358790226011,195.5167500567771,204.90480041503906,39964979,0.0,0.0
2009-11-05 00:00:00+05:30,203.67261851350807,207.8172309720027,197.46903830088556,207.08645629882812,30087288,0.0,0.0
2009-11-06 00:00:00+05:30,205.89692219618965,210.68696531433392,205.89692219618965,208.8306884765625,30606215,0.0,0.0
2009-11-09 00:00:00+05:30,210.69762781680842,216.7785188262122,209.2680824693775,215.9677276611328,28682653,0.0,0.0
2009-11-10 00:00:00+05:30,217.63200132622134,224.29431648492636,213.8981115498046,219.17889404296875,55352725,0.0,0.0
2009-11-11 00:00:00+05:30,220.6191286371706,227.27610334824743,217.16794582100184,225.52651977539062,36604347,0.0,0.0
2009-11-12 00:00:00+05:30,226.70003311908872,228.94035592772008,222.3260525844982,224.16632080078125,33326415,0.0,0.0
2009-11-13 00:00:00+05:30,222.96611137106493,227.12673266839312,222.33668919595297,226.11325073242188,22380386,0.0,0.0
2009-11-16 00:00:00+05:30,229.26034437000533,230.6365500157533,227.40940873607192,229.75108337402344,18087647,0.0,0.0
2009-11-17 00:00:00+05:30,230.4338614180008,230.6152304767557,224.7797016635175,227.48410034179688,26297936,0.0,0.0
2009-11-18 00:00:00+05:30,230.64726017157003,230.64726017157003,223.40352101062118,224.0382843017578,34189418,0.0,0.0
2009-11-19 00:00:00+05:30,223.89960842609557,225.0891184387834,221.14186969726944,222.30470275878906,20240605,0.0,0.0
2009-11-20 00:00:00+05:30,221.89930361946043,227.76149589284117,220.29907113279017,226.51864624023438,27023694,0.0,0.0
2009-11-23 00:00:00+05:30,230.43385098367435,235.52793704295374,227.55876555006964,234.1623992919922,48369770,0.0,0.0
2009-11-24 00:00:00+05:30,233.84771058598386,235.23458432919728,231.29800389095453,232.26881408691406,30382900,0.0,0.0
2009-11-25 00:00:00+05:30,233.1809724245117,237.46426826838314,231.49005532029796,234.1357879638672,36335219,0.0,0.0
2009-11-26 00:00:00+05:30,237.04818359345123,237.04818359345123,224.73703559380482,226.96669006347656,22221066,0.0,2.0
2009-11-27 00:00:00+05:30,224.03295417026158,225.73986592073845,215.71172555980158,223.1688232421875,25469866,0.0,0.0
2009-11-30 00:00:00+05:30,226.69998672942805,230.19916759248233,224.88638159420628,226.91334533691406,18071456,0.0,0.0
2009-12-01 00:00:00+05:30,229.3670688323339,234.70119134937872,227.7028287599485,234.2744598388672,12511349,0.0,0.0
2009-12-02 00:00:00+05:30,235.821330005451,238.6804208811532,232.8235560310992,234.79718017578125,20681036,0.0,0.0
2009-12-03 00:00:00+05:30,235.74665657689823,238.96845712373184,233.01559508791135,234.62649536132812,17415284,0.0,0.0
2009-12-04 00:00:00+05:30,232.7809124761078,236.19475040239797,230.49791806587672,232.22616577148438,13963709,0.0,0.0
2009-12-07 00:00:00+05:30,232.1407956456659,233.4423116805963,224.03294040403352,225.09976196289062,20671910,0.0,0.0
2009-12-08 00:00:00+05:30,226.16659914605486,231.383360062694,225.13178130790112,230.50857543945312,20434211,0.0,0.0
2009-12-09 00:00:00+05:30,228.3002338554446,230.00714555498737,226.6253259491052,228.69496154785156,11179921,0.0,0.0
2009-12-10 00:00:00+05:30,229.08970656722238,230.8606259871136,226.5933392940555,228.68431091308594,12944596,0.0,0.0
2009-12-11 00:00:00+05:30,230.43385554019568,232.14078132337409,227.12671176035784,228.56692504882812,15450296,0.0,0.0
2009-12-14 00:00:00+05:30,227.87352193589004,231.28735987099887,226.80670025171227,227.86285400390625,13923500,0.0,0.0
2009-12-15 00:00:00+05:30,227.87349432142895,229.15368873304402,223.60620810184162,224.3743133544922,14673678,0.0,0.0
2009-12-16 00:00:00+05:30,224.01161622364012,225.09978801278632,221.49391306536222,223.42486572265625,14773099,0.0,0.0
2009-12-17 00:00:00+05:30,225.05708927042818,225.05708927042818,219.76563897896247,220.82179260253906,14196403,0.0,0.0
2009-12-18 00:00:00+05:30,220.83246202202108,220.83246202202108,214.43151841040196,214.99693298339844,21984942,0.0,0.0
2009-12-21 00:00:00+05:30,213.57809123645595,219.93634952308702,211.23107501893128,216.9812469482422,24594381,0.0,0.0
2009-12-22 00:00:00+05:30,217.24794508843948,219.5096034585135,215.77572786450688,217.4613037109375,13939289,0.0,0.0
2009-12-23 00:00:00+05:30,218.6988383233166,227.8521800975955,217.9307187548249,227.4894561767578,21453446,0.0,0.0
2009-12-24 00:00:00+05:30,229.36705924201618,231.24467211260014,225.8145384373879,229.64443969726562,16147574,0.0,0.0
2009-12-29 00:00:00+05:30,230.2205453444575,232.35418877914879,228.30026055607522,230.48724365234375,12172264,0.0,0.0
2009-12-30 00:00:00+05:30,230.39118872728628,231.5006962071439,228.1935381139656,229.59107971191406,9279882,0.0,0.0
2009-12-31 00:00:00+05:30,231.28733382707546,233.8477084293732,230.7219192527033,232.68487548828125,17542130,0.0,0.0
2010-01-04 00:00:00+05:30,232.8022338880363,232.8022338880363,218.02673600181117,229.47373962402344,76646086,0.0,0.0
2010-01-05 00:00:00+05:30,245.34810266647924,245.34810266647924,227.31877096486278,228.44960021972656,21392825,0.0,0.0
2010-01-06 00:00:00+05:30,230.41251597237763,233.52765120368193,228.4388919691469,232.14077758789062,23691760,0.0,0.0
2010-01-07 00:00:00+05:30,232.14081194762295,237.90165161858252,230.00715443717573,235.99203491210938,26197920,0.0,0.0
2010-01-08 00:00:00+05:30,236.408093574687,237.6456163293443,233.84771885820507,235.37327575683594,15110149,0.0,0.0
2010-01-11 00:00:00+05:30,242.1049451483543,245.30543872826124,224.03296963158274,230.7539520263672,188649642,0.0,0.0
2010-01-12 00:00:00+05:30,233.6343552949884,242.65968132091677,229.79378617998958,231.3620147705078,32790509,0.0,0.0
2010-01-13 00:00:00+05:30,232.14079891634316,232.99424762971432,228.00151354846474,232.26881408691406,15360176,0.0,0.0
2010-01-14 00:00:00+05:30,231.71407644399983,239.99261901571344,231.71407644399983,239.33120727539062,24545629,0.0,0.0
2010-01-15 00:00:00+05:30,240.2059598094711,243.00104305879495,235.77865470730453,236.9948272705078,18766617,0.0,0.0
2010-01-18 00:00:00+05:30,236.19474542788348,238.2110414967436,232.98359827639175,234.59451293945312,14172193,0.0,0.0
2010-01-19 00:00:00+05:30,234.70118200008298,235.99203016898758,230.9992959078169,231.50071716308594,13064666,0.0,0.0
2010-01-20 00:00:00+05:30,233.63434124020677,234.08240855952874,228.7269508313449,229.90045166015625,19331024,0.0,0.0
2010-01-21 00:00:00+05:30,229.3670710758269,229.7938025905124,224.08630240848066,224.89707946777344,18611321,0.0,0.0
2010-01-22 00:00:00+05:30,222.11265596295402,228.51359956078204,219.6589606797383,224.85438537597656,39869565,0.0,0.0
2010-01-25 00:00:00+05:30,223.95823803027764,224.97171987839144,221.1951729122051,222.336669921875,13393277,0.0,0.0
2010-01-27 00:00:00+05:30,220.61912585821696,224.03296374801658,217.63201948500475,219.242919921875,24843485,0.0,0.0
2010-01-28 00:00:00+05:30,221.89930033117545,223.27550623133592,218.69883540526206,221.2912139892578,33223459,0.0,0.0
2010-01-29 00:00:00+05:30,220.38441269819825,224.41700479693003,217.22661947879436,223.22216796875,23333042,0.0,0.0
2010-02-01 00:00:00+05:30,221.3658778261263,225.09976761884357,220.94981427428027,223.0514678955078,12132865,0.0,0.0
2010-02-02 00:00:00+05:30,224.4596602068507,225.38779867685167,218.50678387613968,219.18955993652344,17248998,0.0,0.0
2010-02-03 00:00:00+05:30,220.00035886758963,223.6915772540583,220.00035886758963,220.60845947265625,15052266,0.0,0.0
2010-02-04 00:00:00+05:30,221.47257737335957,221.47257737335957,216.3518275971073,217.45065307617188,11974603,0.0,0.0
2010-02-05 00:00:00+05:30,208.0305975187506,215.0182776067231,208.0305975187506,209.4601287841797,29882876,0.0,0.0
2010-02-08 00:00:00+05:30,210.16421978196905,214.29282268469532,208.03057678477373,212.1591796875,25894932,0.0,0.0
2010-02-09 00:00:00+05:30,212.03119409383063,212.9379968278752,209.67352407679513,211.9245147705078,14292031,0.0,0.0
2010-02-10 00:00:00+05:30,213.3433704946327,213.3433704946327,209.52413717039863,210.18557739257812,18261247,0.0,0.0
2010-02-11 00:00:00+05:30,211.0710383303998,217.58932929045724,210.9110051234495,216.59718322753906,23450102,0.0,0.0
2010-02-15 00:00:00+05:30,219.1255626545102,219.1255626545102,214.98627710286527,215.49835205078125,13498617,0.0,0.0
2010-02-16 00:00:00+05:30,215.519681343615,217.8453615224997,214.4315238928272,217.1519317626953,10068256,0.0,0.0
2010-02-17 00:00:00+05:30,218.69882260019227,221.42988413458366,218.06940043200458,220.30972290039062,15630122,0.0,0.0
2010-02-18 00:00:00+05:30,219.76567251699043,221.54727418480635,212.2979062546218,212.89532470703125,19834114,0.0,0.0
2010-02-19 00:00:00+05:30,212.2978848714665,212.2978848714665,208.4893194762513,209.78018188476562,17754534,0.0,0.0
2010-02-22 00:00:00+05:30,212.36187520120978,213.36468914190073,206.96374576149313,208.66000366210938,12692045,0.0,0.0
2010-02-23 00:00:00+05:30,207.81722200434868,209.73750656590897,206.9637590341222,208.1052703857422,12976934,0.0,0.0
2010-02-24 00:00:00+05:30,206.9637719333325,210.31360219378897,206.24900626517595,208.8413848876953,12487589,0.0,0.0
2010-02-25 00:00:00+05:30,209.11875721779475,210.16424297149527,204.64876581485524,205.49154663085938,18954063,0.0,0.0
2010-02-26 00:00:00+05:30,206.75039214287833,212.29787274165082,206.16364171540494,208.8733673095703,22579233,0.0,0.0
2010-03-02 00:00:00+05:30,210.16424165223836,213.15134785631727,208.9693906248675,209.78018188476562,18210596,0.0,0.0
2010-03-03 00:00:00+05:30,210.80433311931634,219.33892029377904,210.80433311931634,218.65615844726562,26623966,0.0,0.0
2010-03-04 00:00:00+05:30,221.89931870144932,221.89931870144932,215.0716567790158,216.35183715820312,20781218,0.0,0.0
2010-03-05 00:00:00+05:30,218.058733839799,218.9121825629055,214.452859217732,215.45567321777344,11774505,0.0,0.0
2010-03-08 00:00:00+05:30,217.8880340793873,219.125556812214,213.79143460528246,214.239501953125,11941298,0.0,0.0
2010-03-09 00:00:00+05:30,214.75158187236332,215.88241107784012,210.815001272931,211.3057403564453,17459521,0.0,0.0
2010-03-10 00:00:00+05:30,212.29787723440703,217.3972906117949,211.08170463120845,215.2316436767578,24807175,0.0,0.0
2010-03-11 00:00:00+05:30,215.49835162440993,217.63200910558749,214.85826150150615,216.8745574951172,14583772,0.0,0.0
2010-03-12 00:00:00+05:30,216.56517805262004,220.4057328656427,216.35180519234754,217.97337341308594,22333253,0.0,0.0
2010-03-15 00:00:00+05:30,218.05873073866806,220.18170594958758,216.15978207561716,219.34957885742188,18131701,0.0,0.0
2010-03-16 00:00:00+05:30,220.1923972640701,228.6843132524571,219.5523071021434,227.86285400390625,33998717,0.0,0.0
2010-03-17 00:00:00+05:30,229.32437874456218,230.96728282202676,227.40409422245895,228.23622131347656,21599472,0.0,0.0
2010-03-18 00:00:00+05:30,229.15370463371247,230.77527293995817,227.04139723873064,229.7831268310547,15292424,0.0,0.0
2010-03-19 00:00:00+05:30,230.1778716100764,233.9544193171498,228.33226236397974,233.0049591064453,19737747,0.0,0.0
2010-03-22 00:00:00+05:30,226.59334416016563,234.4878275604377,226.59334416016563,229.14305114746094,20468483,0.0,0.0
2010-03-23 00:00:00+05:30,229.9964674091152,233.41030489948105,229.78310879723523,232.86622619628906,20005544,0.0,0.0
2010-03-25 00:00:00+05:30,233.84770225120175,234.0610751041133,229.87911816176427,232.87689208984375,22967888,0.0,0.0
2010-03-26 00:00:00+05:30,234.06107871697404,237.04818476066043,233.666351039458,234.79718017578125,18075516,0.0,0.0
2010-03-29 00:00:00+05:30,235.4906390461918,236.824173273036,232.7809131074626,233.2716522216797,20249784,0.0,0.0
2010-03-30 00:00:00+05:30,233.84772905419635,235.9173647801366,231.07399559161126,232.17282104492188,18938795,0.0,0.0
2010-03-31 00:00:00+05:30,233.18629891433943,233.6343662816863,228.57762430535624,229.20704650878906,21647708,0.0,0.0
2010-04-01 00:00:00+05:30,230.00717045161593,234.3811508489508,229.79381180716553,233.0049591064453,12519976,0.0,0.0
2010-04-05 00:00:00+05:30,233.95441061123688,241.02746305506793,233.95441061123688,240.22732543945312,19912935,0.0,0.0
2010-04-06 00:00:00+05:30,240.67537968294383,241.7422012299371,239.01112553588405,239.65122985839844,12481837,0.0,0.0
2010-04-07 00:00:00+05:30,240.0353023788796,245.30543160917765,239.6299209699948,241.03811645507812,20218574,0.0,0.0
2010-04-08 00:00:00+05:30,241.74221669180463,242.48900036820314,235.02123481871274,236.09872436523438,14723428,0.0,0.0
2010-04-09 00:00:00+05:30,236.4507508990815,241.31548392846705,236.4507508990815,239.9712677001953,16826518,0.0,0.0
2010-04-12 00:00:00+05:30,244.30258981767702,244.30258981767702,239.53386816647358,240.53668212890625,12699784,0.0,0.0
2010-04-13 00:00:00+05:30,240.67536444838123,241.9555445265796,237.11217614924334,239.16046142578125,13971281,0.0,0.0
2010-04-15 00:00:00+05:30,240.03527289413626,242.14758010519552,231.9380857564771,232.7168731689453,24286918,0.0,0.0
2010-04-16 00:00:00+05:30,231.73541068146378,233.63435941034666,228.54561378907653,231.34068298339844,18193722,0.0,0.0
2010-04-19 00:00:00+05:30,230.39122973014375,230.39122973014375,224.24632986915614,226.55067443847656,16389189,0.0,0.0
2010-04-20 00:00:00+05:30,228.26824287472766,230.38055031630708,224.96108435779365,226.849365234375,16748550,0.0,0.0
2010-04-21 00:00:00+05:30,228.30023185262613,229.0896872305144,223.63821783081153,224.90773010253906,19187549,0.0,0.0
2010-04-22 00:00:00+05:30,224.13963749117886,233.39965847206275,224.04362610698732,229.527099609375,25598349,0.0,0.0
2010-04-23 00:00:00+05:30,230.43388917959714,233.8477270014185,230.43388917959714,232.18348693847656,23235165,0.0,0.0
2010-04-26 00:00:00+05:30,230.43385554019568,234.23175258916004,226.9133389160119,228.56692504882812,16652152,0.0,0.0
2010-04-27 00:00:00+05:30,226.80669568782648,227.8735173505373,225.0997838760691,226.4333038330078,13970196,0.0,0.0
2010-04-28 00:00:00+05:30,224.87573277193067,224.87573277193067,215.92508205518146,217.04525756835938,40110291,0.0,0.0
2010-04-29 00:00:00+05:30,218.48547072912393,221.87797279334086,217.4506528430096,220.84315490722656,23447044,0.0,0.0
2010-04-30 00:00:00+05:30,221.89930672402414,223.43553164186864,219.7656633786123,220.53378295898438,15821019,0.0,0.0
2010-05-03 00:00:00+05:30,218.91216949803635,220.32037903503195,217.2265937715266,218.43209838867188,12535244,0.0,0.0
2010-05-04 00:00:00+05:30,218.5281384517488,221.68594595492473,216.24514408212315,217.87738037109375,17348783,0.0,0.0
2010-05-05 00:00:00+05:30,215.49836544253944,218.38946047667037,214.06883406640006,217.7707061767578,14976570,0.0,0.0
2010-05-06 00:00:00+05:30,217.5893183971433,218.33608776823093,214.2181526896019,215.03961181640625,23863448,0.0,0.0
2010-05-07 00:00:00+05:30,208.2439559739045,226.16659310509408,208.2439559739045,220.36306762695312,72063684,0.0,0.0
2010-05-10 00:00:00+05:30,224.24630665076072,230.8606090865281,221.89929059565668,230.3058624267578,38050844,0.0,0.0
2010-05-11 00:00:00+05:30,232.35417223014065,232.35417223014065,226.88136667020203,227.83084106445312,26325489,0.0,0.0
2010-05-12 00:00:00+05:30,229.5911066915605,232.45018356233285,227.03073190427963,231.06332397460938,15294301,0.0,0.0
2010-05-13 00:00:00+05:30,226.5933392940555,233.29298566903256,226.5933392940555,228.68431091308594,11947698,0.0,0.0
2010-05-14 00:00:00+05:30,227.8095027798632,228.51361474085013,220.83247621604224,222.67808532714844,18161695,0.0,0.0
2010-05-17 00:00:00+05:30,220.76843116422535,220.76843116422535,215.28495866153162,216.89585876464844,20611809,0.0,0.0
2010-05-18 00:00:00+05:30,217.63199459815758,220.50173915004243,215.02893406893182,217.760009765625,15445191,0.0,0.0
2010-05-19 00:00:00+05:30,216.9918903971178,217.15192359944015,212.3192085958455,213.07666015625,26097480,0.0,0.0
2010-05-20 00:00:00+05:30,213.57810576802004,216.13848079638794,212.0311985755409,213.35406494140625,18577281,0.0,0.0
2010-05-21 00:00:00+05:30,211.2097326809027,213.33270802197993,208.2652981281477,212.4152374267578,19167407,0.0,0.0
2010-05-24 00:00:00+05:30,217.20525694866961,223.80889097359795,216.8745368658931,218.19740295410156,24726303,0.0,0.0
2010-05-25 00:00:00+05:30,218.69883707159465,218.69883707159465,209.68417846106396,210.3029327392578,25245934,0.0,0.0
2010-05-26 00:00:00+05:30,212.2765394033459,215.49833994887595,211.44441231862572,215.08229064941406,13726569,0.0,0.0
2010-05-27 00:00:00+05:30,215.71172009015518,219.2749087830645,213.70609206882307,218.11207580566406,27405100,0.0,0.0
2010-05-28 00:00:00+05:30,219.7549790436838,221.6859315394523,216.458488641903,221.1845245361328,17535288,0.0,0.0
2010-05-31 00:00:00+05:30,219.79764121127565,223.71288568794355,219.4989249113271,223.09413146972656,16548811,0.0,0.0
2010-06-01 00:00:00+05:30,222.60338588293848,222.96609551299315,214.23948640183048,215.61569213867188,19466130,0.0,0.0
2010-06-02 00:00:00+05:30,216.56519192901243,217.8453722010813,214.0794926628412,215.72239685058594,19728249,0.0,0.0
2010-06-03 00:00:00+05:30,217.61065922082025,221.4725498149615,217.61065922082025,219.9363250732422,17106958,0.0,0.0
2010-06-04 00:00:00+05:30,219.97901202960875,221.04584789678321,218.15475303411534,220.02169799804688,14088022,0.0,0.0
2010-06-07 00:00:00+05:30,216.5651870410563,216.5651870410563,213.36470794732162,215.01828002929688,13503377,0.0,0.0
2010-06-08 00:00:00+05:30,215.4343443468264,216.0744487135515,212.3192229355873,212.5966033935547,15226706,0.0,0.0
2010-06-09 00:00:00+05:30,213.40737769711356,216.56518503637142,213.36470597226267,214.86892700195312,15242486,0.0,0.0
2010-06-10 00:00:00+05:30,215.4983506841553,217.08792941749422,214.89026435790495,216.63986206054688,13962908,0.0,0.0
2010-06-11 00:00:00+05:30,218.69878394644854,224.2142599379868,217.8453211365278,223.26478576660156,23307069,0.0,0.0
2010-06-14 00:00:00+05:30,225.07841858384137,228.30021901426613,223.8408959317295,226.91334533691406,15892958,0.0,0.0
2010-06-15 00:00:00+05:30,227.27608636962614,228.27890038630824,224.05428569598743,227.46810913085938,18992836,0.0,0.0
2010-06-16 00:00:00+05:30,228.3002295652351,228.8656441441015,225.12110070938306,225.72918701171875,11833071,0.0,0.0
2010-06-17 00:00:00+05:30,226.87067627578762,229.79377469000934,225.8038547400523,228.59893798828125,21047804,0.0,0.0
2010-06-18 00:00:00+05:30,230.4765675718907,232.52488171854375,224.15031301767985,224.96109008789062,38277934,0.0,0.0
2010-06-21 00:00:00+05:30,226.3799547311367,228.662963248994,226.3799547311367,227.37210083007812,11792906,0.0,0.0
2010-06-22 00:00:00+05:30,226.80668431607242,229.3243873018479,225.51582190803256,226.9773712158203,12908863,0.0,0.0
2010-06-23 00:00:00+05:30,226.10257879282221,227.76681873650924,224.88639194547918,225.8892059326172,11659191,0.0,0.0
2010-06-24 00:00:00+05:30,225.9532067297008,227.40408801249365,223.4568397677172,224.47032165527344,18805263,0.0,0.0
2010-06-25 00:00:00+05:30,224.0329701263097,227.87352539913894,222.5394168971816,226.79603576660156,20325423,0.0,0.0
2010-06-28 00:00:00+05:30,229.15370675535598,232.9942618064541,227.26542590294736,232.59954833984375,31472648,0.0,0.0
2010-06-29 00:00:00+05:30,232.78091831600798,232.78091831600798,227.06274997211952,227.7561798095703,14213976,0.0,0.0
2010-06-30 00:00:00+05:30,226.16661236249988,233.41033765287608,225.6332015150508,232.53555297851562,26637611,0.0,0.0
2010-07-01 00:00:00+05:30,231.28734588993996,231.788752905768,227.5534702210263,229.63377380371094,13310905,0.0,0.0
2010-07-02 00:00:00+05:30,229.5804540882966,231.27669804721643,227.29744536897218,228.07623291015625,10948784,0.0,0.0
2010-07-05 00:00:00+05:30,228.30025444950158,228.9723484102981,226.74269364440656,227.93753051757812,6399512,0.0,0.0
2010-07-06 00:00:00+05:30,227.34008539406128,230.83926638947418,227.34008539406128,229.13235473632812,9255011,0.0,0.0
2010-07-07 00:00:00+05:30,229.1537176629968,229.3244045756016,224.2463264966098,224.7904052734375,13738578,0.0,0.0
2010-07-08 00:00:00+05:30,226.16660584885668,228.20423779114986,225.15312384360195,225.5478515625,11977911,0.0,0.0
2010-07-09 00:00:00+05:30,227.00940909086114,227.44679430968836,224.7904079857251,225.6652069091797,12974909,0.0,0.0
2010-07-12 00:00:00+05:30,226.166578350422,227.86282202649824,224.47032043144785,225.366455078125,12563614,0.0,0.0
2010-07-13 00:00:00+05:30,225.57983306451976,229.95379860678597,225.57983306451976,229.2176971435547,15043285,0.0,0.0
2010-07-14 00:00:00+05:30,230.43390278514454,233.51703490848095,227.71350884443618,228.39627075195312,15970199,0.0,0.0
2010-07-15 00:00:00+05:30,228.71632473994865,230.62594160086365,227.89486546377285,229.036376953125,13877250,0.0,0.0
2010-07-16 00:00:00+05:30,228.5242977458398,229.15371998534874,226.1666135270926,226.79603576660156,8779539,0.0,0.0
2010-07-19 00:00:00+05:30,225.76120620098402,227.4254462584806,224.84373559802717,225.3238067626953,9808534,0.0,0.0
2010-07-20 00:00:00+05:30,225.52651499077206,227.4254495710143,223.8409248026352,224.66238403320312,6845092,0.0,0.0
2010-07-21 00:00:00+05:30,225.93187461971962,226.806673424717,225.23844487989382,225.8251953125,9824712,0.0,0.0
2010-07-22 00:00:00+05:30,225.82520138063092,226.34794424295188,223.5208713111746,225.95321655273438,15879834,0.0,0.0
2010-07-23 00:00:00+05:30,227.00938742595184,228.49225834137837,225.4838163001342,226.26260375976562,13790021,0.0,0.0
2010-07-26 00:00:00+05:30,226.91335301965282,227.74548010281742,224.086280160257,224.69436645507812,9113728,0.0,0.0
2010-07-27 00:00:00+05:30,225.92122126780154,226.4119603555777,224.26764917049687,224.77972412109375,12133425,0.0,0.0
2010-07-28 00:00:00+05:30,226.80667550617125,229.07901598529412,217.20526715322447,217.89869689941406,52927114,0.0,0.0
2010-07-29 00:00:00+05:30,219.4455798690637,219.4455798690637,215.07161448362834,215.5303497314453,46281590,0.0,0.0
2010-07-30 00:00:00+05:30,216.5545036452782,217.7066686304375,214.91158536903862,215.4236602783203,19242072,0.0,0.0
2010-08-02 00:00:00+05:30,216.778530958455,218.01605363531453,215.7970528585967,216.46914672851562,12676917,0.0,0.0
2010-08-03 00:00:00+05:30,217.45061205364917,219.9576468089506,216.35178678188032,219.28555297851562,20104173,0.0,0.0
